customer_id,purchase_date,purchase_month,purchase_quarter,purchase_day_of_week,product_category,region,payment_method,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,customer_type,churn,sales_amount
CUST-01268,2023-04-28,4.0,2.0,4.0,Clothing,East,PayPal,0.6256114210895793,1.0099554967070807,-0.8841334935336245,-0.27070304146513346,-1.9474492117691404,,-1.0111234319760154,-0.6383032414308838,2.905078879971814,-1.8896946419077647,0.3405892164004968,-1.1225448062444139,0.8187776437548606,1.5379319184125528,-1.326472128311083,standard,no,11408.00438515492
CUST-01269,2023-12-15,12.0,4.0,4.0,Electronics,West,PayPal,-1.8009546636839704,-0.9798387725414921,0.27069570462409587,2.3057031260551866,-1.0337184493895335,-0.014977773629630677,-1.8720440988884532,-1.1017743629397738,1.6874725783818723,-0.595971455178121,-1.5763921569842494,1.0786808334312956,1.6839276914578687,-0.45888426286894,1.3800913541474515,enterprise,no,11310.314623519547
CUST-01270,2023-06-24,6.0,2.0,5.0,Clothing,North,Credit Card,0.931233511806007,-1.2782626292575752,-1.2124967587441329,0.38288949040023307,-2.7369958300816384,0.8949874360948072,-2.6666322746396665,0.2704081342080487,2.8268712007948764,-0.7975216883881374,-0.7756066046023912,0.7534174734210928,1.7256937928147706,0.12184446413245396,-0.49898725597911187,standard,yes,11127.369256935202
CUST-01271,2023-03-17,3.0,1.0,4.0,Software,West,PayPal,-0.00019147321895895963,0.8766874758750992,-3.369310640440623,-2.432149258523641,0.7545359388277675,1.6735268417175928,0.4973444300149965,0.1415321321496996,-3.585162209318397,-1.2982354986445122,0.05237276872756848,-0.6257730437317763,-0.1735444175613875,0.4158027257204452,-0.20141990007697352,standard,yes,11433.656562859182
CUST-01272,2023-04-11,4.0,2.0,1.0,Books,East,Credit Card,0.21083604168395575,0.6589541347810364,-0.15813767879232835,0.9644792995842146,2.7508919332835506,,-0.1276456203669467,-0.8527621652336447,-2.5234067186189435,1.8125219984586778,0.9765065890631646,2.305636837367189,0.9338104260749966,0.5032323845324963,-0.20493247424160788,premium,yes,11507.266772361441
CUST-01273,2023-05-31,5.0,2.0,2.0,Electronics,West,Bank Transfer,-0.7914977407090387,-0.8465118444436109,-0.12158995981998105,0.8317658484788565,1.1585658293674435,-0.7287293926540226,0.024014864297155825,-1.0099542026761599,,-0.2741970711595815,0.664927162301741,-0.3613105619672905,-0.3021805869826214,-2.6031370878272986,,premium,yes,10733.777388669281
CUST-01274,2023-09-27,9.0,3.0,2.0,Furniture,Central,Credit Card,3.934851674817397,,-5.1716495494018915,-1.962507442941906,0.5016288110193088,-1.250025532784049,-2.297774570083412,-0.892941968129662,,-1.1829212166264405,-0.5014021468856367,-1.317131919946585,-0.9457460606967811,0.6082461916849685,0.5156280884439565,standard,yes,10836.515657603954
CUST-01275,2023-03-12,3.0,,6.0,Electronics,Central,Credit Card,0.6821736323792982,1.3009415130316988,-1.920873342450004,-0.8309464739914875,0.35330410193729156,0.4614248329585187,0.0345783220956718,1.6181924894390771,0.7978458657361711,-2.2129350727781008,-0.6172531865469232,0.23007075919140207,-0.3206676255571917,1.7952113559123222,-1.100154232971695,standard,no,11343.101230375412
CUST-01276,2023-06-29,6.0,2.0,3.0,Electronics,,PayPal,1.0715821512286676,1.4072381367677635,-2.589953329718605,-0.09469286249967553,,0.12132728274562739,-0.48764846328869216,-1.4333239283806845,-0.5600354945765469,-1.3683170710292503,-1.3452096708086025,2.6378817522602,-0.5696989629257314,-0.3578279334412669,-0.3313522990878492,premium,yes,11131.676637260447
CUST-01277,2023-05-04,5.0,2.0,3.0,Software,North,Credit Card,-1.9322940705805345,-0.7116615385763058,-2.9687619801892495,1.8673768280087886,1.2902663631963458,-0.48268326364734954,-2.259576451499666,1.4917821634240598,-1.109705615680158,-1.7923725571806197,-0.9989363762455913,0.67101780491777,-0.541473006507169,-0.10200628012726169,0.34222557942434556,premium,no,11436.47142717395
CUST-01278,2023-10-20,10.0,4.0,4.0,Electronics,North,Credit Card,0.45114281083035335,,1.8261361824859004,-0.007989456373674144,-0.7356198238974592,,0.914743880938037,-0.8717747409692631,2.2750279118530266,-0.12244194206103887,-1.168678037619532,0.06023020994102644,-1.9187712152990415,-0.026513875449216878,0.7519330326867741,standard,yes,10947.17132297008
CUST-01279,2023-10-12,10.0,4.0,3.0,Furniture,North,PayPal,0.3757989258084463,0.2530084866777919,-1.0362390329632134,3.848868100270522,-1.7399970894795236,,-5.411065426635597,1.6341410088854915,3.6385588345168993,0.43924223824814157,0.4243939378610126,1.7120402840178925,1.2208212988130478,-0.8767737812118448,-2.2168188393540644,standard,yes,11518.66539300965
CUST-01280,2023-07-14,7.0,3.0,4.0,Clothing,West,PayPal,-2.1538261938986807,0.492239464464855,-1.4518505741106165,2.4075062907225298,0.21982230890648524,-2.6756846490362367,-2.132929234900943,0.5216912595809831,0.8509933639519344,-1.8223663393559315,0.9524781569528054,-0.9399678291500665,-0.32038505943679435,-1.7793989305072206,0.36681404328544226,enterprise,yes,11477.987212968685
CUST-01281,2023-08-16,8.0,3.0,2.0,Books,North,PayPal,-0.04538438692053104,-0.4639479694844082,-2.273839947493876,0.5174918930396745,-1.6891966899753923,-0.2714050601644967,-3.018868255169133,0.08978496441913161,-0.11939790758855384,-0.10668247309236745,1.3355704555367565,-0.029172699226560628,1.4239538455411669,1.4137696482912587,0.36926377764990465,standard,no,11484.211006309224
CUST-01282,2023-10-02,10.0,4.0,0.0,Clothing,East,Credit Card,-2.0416965089724615,-1.7578434493993103,2.159946881676833,0.9220407129270138,0.2114964982585894,0.08732870392164904,0.7979777977792906,-1.182815502304289,-1.7279714765758056,1.7462676037287412,-0.9104867035315213,0.1293680067038185,0.03757485933586561,-0.31469082878809246,0.29471925290230155,premium,no,10664.939995173274
CUST-01283,2023-04-16,4.0,2.0,6.0,Electronics,Central,PayPal,1.9027706171455212,1.0075806827627332,-0.9309713127590622,-1.6806619426019724,-0.5550490097748433,,0.260595900317373,-0.4822722102015164,0.5352566566750554,-0.4445253784594968,1.114321694668872,-0.01926037973439464,2.412615421612916,0.7846042878980238,0.7181857257079345,standard,no,11517.844891034025
CUST-01284,2023-01-21,1.0,1.0,5.0,Furniture,East,Credit Card,2.570354442858735,-0.9182033728509937,-0.5205289633130787,-3.3338678269204847,-0.24569947292216776,0.9007077190419958,1.845072882493299,0.810577920330005,-1.0516611439614054,0.36017757003689743,-0.853932908460056,0.8728170831783344,0.29137898481594593,0.0321850870368397,0.05519924253008922,premium,yes,11096.823250574535
CUST-01285,2023-03-05,3.0,1.0,6.0,Clothing,North,PayPal,0.382187974413994,-1.7612425786366435,0.5034347455320795,1.8221096995570103,-1.9315635660242347,-2.0739060049716462,-2.391317057361764,-1.7043667082962657,3.471906935573312,-0.0017577405991441308,-0.9665878909853152,-1.3585740152574743,-0.13213658890154725,-0.5237313027714218,0.3639706308527381,standard,no,10645.91146732025
CUST-01286,2023-06-14,6.0,2.0,2.0,Electronics,East,,-2.1844115539556257,-0.40677521629388924,-5.749311414783838,1.6353742794467765,,-1.7654286975257067,-4.08049835645185,1.2972492001860536,-2.044345333024493,-2.837337677666904,-1.3204566130842763,-1.6074832345612275,0.22745993460412942,1.307142754282428,0.29698467323318606,premium,no,11183.304307228265
CUST-01287,2023-01-27,1.0,1.0,4.0,Furniture,North,PayPal,2.419202897094846,0.9391589131441817,-3.9106001905983323,-4.574534112076287,0.009614324835692356,1.1132723127393926,1.4779965164243514,-0.5782201666209199,-1.7636260507191457,-2.480968260051982,-0.2205382291565374,-0.8050951810305088,-0.2724100166036872,1.233724278336193,0.5402879440356954,standard,yes,10883.947640702108
CUST-01288,2023-11-07,11.0,4.0,1.0,Electronics,West,Credit Card,2.6874128750403603,-0.7929315499398801,-0.3727595258997062,0.5448372408899596,-1.1438469892449752,0.10131028322125178,,0.44339795063605675,4.4848646947958,-0.8241360907831602,1.9920944074974534,-0.14166263187224326,-0.10737861841004537,1.6056779580824545,-0.5775342640192128,standard,yes,11364.977483775714
CUST-01289,2023-10-12,10.0,4.0,3.0,Electronics,East,Credit Card,-1.585394803109477,0.3182655375602048,-2.1690474415415406,2.0321794658595116,1.7755853626537708,1.3301593553547282,-1.7026938883559524,-0.028849720134268272,-0.5716906251505613,-1.5579302686544394,-0.08106710543541713,1.434309669352076,1.0725417995727589,1.4287601620367705,0.8598335614674577,enterprise,no,10898.33844415948
CUST-01290,2023-05-28,5.0,2.0,6.0,Furniture,West,Credit Card,-0.8889882327293529,0.3241773085969957,-2.720607091530833,2.005215403070493,2.376667731056858,0.059913237091261326,-2.092697264077908,-0.08672224914150004,-1.2309238612383548,-0.9908615369332492,-0.303626072898001,0.06188335288713521,-0.04626121726634254,0.11410149222651991,1.5889403284440828,premium,no,10916.301481596664
CUST-01291,2023-10-08,10.0,4.0,6.0,Electronics,West,Credit Card,1.707963988634932,2.5511742525026477,-0.40825149694019225,0.027790990813896806,0.8445021834771833,-0.6742902925848823,-0.02643241744128577,-1.9308529392530067,1.809899725008759,-0.7466146060131575,0.7289411945704503,0.392634115650968,0.4360057752225798,0.8438395096417373,-0.659039274888645,standard,no,10986.055074866124
CUST-01292,2023-11-22,11.0,4.0,2.0,Clothing,South,Credit Card,,0.8915212184058299,-5.934988428327697,-3.323930512343418,0.5204837949152844,0.06205134882299451,-1.0533746526352652,1.1520386983137296,-1.8994636371512006,,-1.0345979596066548,-0.8898447709411417,0.8678054595424457,0.2274050789916206,0.4259109671014114,enterprise,no,11226.93181344664
CUST-01293,2023-11-15,11.0,4.0,2.0,Clothing,North,PayPal,0.7673917726270438,-1.9286814348628423,-2.6864076737311375,-2.5133045969331387,-0.4438990965967732,-0.7882191047163172,0.4055865543032797,-0.13200385285427224,-1.2688026109682649,,-0.8904357529426616,0.42876125888076383,-1.5072258203839384,-0.556717897857163,-0.5927028229571065,standard,no,11412.973605397969
CUST-01294,2023-06-13,6.0,2.0,1.0,Books,Central,Credit Card,,0.6846612305437452,-3.4997640738382194,-3.0929808119628652,0.48035120313284674,-0.39354631987318744,0.47425807319122226,-0.04606140412446539,-1.7658055655395146,-1.5339981178304556,-0.9323712431819872,0.5009173290858575,-1.3641059938183584,-0.5318777502893286,-0.7825913625481332,standard,no,11225.282811494764
CUST-01295,2023-08-12,8.0,3.0,5.0,Electronics,North,Bank Transfer,-0.23546692092481503,1.5979058601964082,-0.764177865572964,0.12920098222863804,-2.534546646388077,-1.251606656972313,-1.7233923341554664,-0.825800250087814,1.6802952915835183,-0.8540966198524835,-0.863990769679816,,0.9261775475316414,1.9094166404701305,-0.8309501164110378,standard,no,11056.873518140968
CUST-01296,2023-09-29,9.0,3.0,4.0,Electronics,Central,Credit Card,-1.991116714577446,-0.8115535434762642,-6.366019084026017,1.6805541362481702,1.4411085848664347,-0.9058201794228425,-3.9609011077550025,0.7037228188992819,-1.778336610064368,-3.659218491533687,,-0.5893322314273619,0.39542098538803816,-0.9575689550152119,-1.1941894010922893,premium,yes,11411.201103506919
CUST-01297,2023-05-26,5.0,2.0,4.0,Electronics,North,PayPal,-0.37087122307706033,-1.6123097359794165,-4.448210905545771,-0.6131779881914904,0.4007579839003331,1.3010156626547096,-1.7467345872193283,-1.4157710130558239,-1.715186423210341,-2.3575766960815514,-0.5334524457759005,0.6312243569717831,-1.098679373434385,0.04456961088927163,-0.4581369898417196,premium,no,11101.538702644786
CUST-01298,2023-12-22,12.0,4.0,4.0,Clothing,West,,-1.6257100444633417,-2.263146790755144,-3.2154844779378404,0.9462263276361508,0.22148070749807347,-0.4673860752954615,-2.318212830017878,0.20838231251962103,-1.4970612403987982,-1.534672183648225,-0.6124228909008682,0.2921688282073261,0.2921488421187989,0.2802359460024943,2.0268171160423925,premium,no,11323.80166197829
CUST-01299,2023-01-30,1.0,1.0,0.0,,East,Credit Card,0.03906134408847306,0.8108631155983491,-1.8126333481201045,-0.34325414066014626,0.9590515969631375,,0.24950234765078938,-0.3941557711847975,0.7471998977020158,-2.59600596917158,0.3143386831314305,-0.31267716965327597,0.9316659668680948,0.39537368118566585,0.8331794312701818,standard,no,11104.433356000342
CUST-01300,2023-02-14,2.0,1.0,1.0,Electronics,East,Credit Card,0.4530559431025032,0.7293118165382786,-2.450542234805977,-0.8364724540634306,-1.9637872632623472,-0.8232102514740889,-1.7608353183959,1.677789754745502,0.6673399297751877,-1.4702409117302393,1.455434483915325,0.36539424192514075,-2.3784316598733284,0.19265153264802468,,standard,no,10734.14170677292
CUST-01301,2023-10-02,10.0,4.0,0.0,Software,South,PayPal,-4.47970891121688,-0.5228525870362869,-4.223948423791451,3.568395810861346,1.0770488698428609,0.13281753341626526,-4.255409132441898,-2.0129080438933564,-2.745780793624223,-1.9382432031724801,-0.12578692009964815,1.8820244964750337,-0.7904744554453119,0.4714683571359957,1.0941915184709485,premium,no,11462.761081367416
CUST-01302,2023-02-03,2.0,1.0,4.0,Electronics,,Credit Card,2.0469373657591556,1.5990545154786884,-2.9440863175949614,-2.063270262012055,-2.227083597325228,,-1.4577891280952735,-1.9297802318050268,1.1143917296175234,-1.6083418748459426,1.7464906315946216,-1.2590649114481933,-0.0022381164741810933,-1.0674339329604994,0.8083595496657083,standard,yes,10913.395819393383
CUST-01303,2023-05-21,5.0,2.0,,Clothing,Central,Bank Transfer,0.8102790077039157,-0.27464484856183796,0.17377444833713057,-1.0133620007391706,,-1.0337358005622264,0.6230281209814659,1.714164357415557,1.9238232459570221,-1.1669570421892241,0.4091409227759939,-1.443200793785794,1.5920248985760834,-0.5877379693198984,-0.8741992700141499,standard,yes,11777.385316308746
CUST-01304,2023-11-14,11.0,4.0,1.0,Books,Central,PayPal,0.9656395876050667,,-2.274698462277977,-1.896795964668127,-1.3389425065047642,0.32843299058154907,-0.1715450826223418,-1.3685201427252165,0.9832682367532787,-2.374520570339159,-1.0861262991814098,0.00161903135694112,0.518871180440122,0.49580502102757085,0.09781329309330739,standard,yes,11708.087496967803
CUST-01305,2023-08-09,8.0,3.0,2.0,Software,West,Bank Transfer,0.9461711876762031,0.4953798153284869,1.859274590933564,-0.6812690921603841,1.538500859593697,0.37140403442303066,2.1601664894203276,-0.4463320787671849,-0.8469611213785596,1.5035002422435975,-0.3717790115234884,-0.016568409822520076,-0.4842583519308302,-0.04592882874016064,0.2576008573981294,premium,yes,11308.43067807043
CUST-01306,2023-12-22,12.0,4.0,4.0,Books,Central,Credit Card,0.2533559959848475,-1.1412362168447279,1.2504787492847105,3.2019579947422443,3.8478445049273553,1.550630593257668,0.05128745022251868,0.5140481406864676,2.0620198686346685,-0.1415325661150565,-0.9823035803773146,2.0860470495371137,-1.1818741254208012,,2.3200407220172594,enterprise,no,10943.047042824794
CUST-01307,2023-01-22,1.0,1.0,,Books,East,PayPal,,0.4631620978788213,-0.4804073724567439,2.188232382941408,-1.2867213128774213,,-2.1953788542403565,-0.5108248188641186,1.3188066796701898,-1.1368540584318343,-1.0718572330401555,0.6222071440434019,0.32674476460232005,0.30047435961082836,0.8178896580250287,enterprise,no,11368.604802276017
CUST-01308,,6.0,2.0,3.0,Furniture,West,PayPal,0.07836455041139456,-1.5256179282982496,-4.808927656011545,-2.154998416077696,-0.7481902491213086,1.1541362365280234,-1.2333089196053089,0.6372914550139895,-1.9602602277370407,-2.6487831229428753,-0.03756350936619123,1.2523463622980082,0.8766058798421794,-0.31178557325602474,-0.32417686104064125,premium,yes,11327.005805711684
CUST-01309,2023-11-25,,4.0,5.0,Books,North,,1.429449117747942,0.8628761738997408,-1.3845056214556757,-2.1911916343993734,0.03051433308884577,-0.022468976674567223,1.0442949838081823,1.8920117699896957,-0.17811406725177248,-1.2468749154844705,-0.7386974983295628,-0.46675881195144053,-0.9657826328639593,-0.5385736732966242,2.0225902305694814,standard,no,10723.114525467328
CUST-01310,2023-08-19,8.0,3.0,5.0,Electronics,Central,,2.340897091985459,-1.2287452557521887,-3.317119156147973,-1.913703407665058,0.5563650915705081,0.16238318513304686,-0.6050663092490577,-1.4052818872548896,-0.7954821983323379,-1.117583600698269,0.3319184477078873,0.147298000389084,1.6814924574180155,-0.8838688951407293,-1.027923765010739,standard,no,11429.873289891517
CUST-01311,,2.0,1.0,,,,PayPal,-1.0003371094308504,0.7394094886164625,-1.4668794997498942,1.159789250082218,0.4665587865099544,1.5665091267059081,-1.2395350425126908,-1.5538930044475427,0.34025332217938176,-1.4588037653746793,-1.2295262512173861,-1.1565552170673363,0.697238046390313,-0.347524942518858,-0.49987103450503223,enterprise,no,11518.832553107517
CUST-01312,2023-03-11,3.0,1.0,5.0,Clothing,North,Credit Card,1.4367374744142614,-0.1379112517114806,0.011186633790613217,-1.0902524346407796,0.20547871249264715,0.6803837384236716,0.9750096418742659,0.7665513543377717,0.9997051542915274,-0.5909586293473541,1.1839874431968893,0.10705745299229676,-0.68604975703518,-0.6172122466479616,-0.06003754168856451,standard,no,11214.27619302438
CUST-01313,2023-04-26,4.0,2.0,,Books,Central,PayPal,1.0330530109797265,1.4883946776914283,1.096471994091087,1.3572633682638,3.098105017728495,0.3980947793532806,1.2639131645607913,0.6122400149069139,2.266123761382047,-0.8612743686473309,1.1121006192213385,0.3973970234592343,-0.01622311759594124,1.1568337810369889,1.402009325919122,standard,yes,10973.873589175862
CUST-01314,2023-08-27,8.0,,6.0,Furniture,North,Credit Card,1.337412860537473,1.5125307023025507,-0.3748307059631398,-1.2734552580229226,0.6586571088645707,-0.13926870666758576,0.9554967668069045,0.6572011012960537,-0.3703181559680423,-0.05847636113034116,-0.7334820666782794,-1.349925637861273,0.4090649383340571,0.6666278834568907,-1.6273117279473155,premium,yes,10899.794536208714
CUST-01315,2023-12-01,12.0,4.0,4.0,Clothing,West,Bank Transfer,0.5596382120584604,-1.989815518799147,0.9349268594625704,0.71358847091536,2.7259170162525184,-0.0353900781738251,1.773801115918713,2.091576369778548,1.7970891185621722,-1.3220317763870515,-0.09287450139305273,0.46079724361596747,0.7663884765723994,-0.4138949422748569,-1.1530843317397823,standard,yes,11308.766545226477
